pic_barr_MTR34443_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	3.0	3.5	5.5	8.0	7.5	7.0	7.5	9.5	16.5	29.5	63.5	110.0	183.5	325.0	413.0	559.0	882.0	1148.5	1375.5	2119.5	3273.5	4272.5	5299.5	7174.0	9763.5	11054.0	12672.0	15917.0	18971.0	23159.5	28189.5	33721.5	37447.5	40754.5	45799.0	46732.5	45466.0	45074.5	44114.5	43287.0	46743.5	49707.0	56514.5	75055.5	76812.5	61843.0	43478.5	26803.5	22748.0	20788.5	18159.5	16215.5	14246.0	12092.0	9837.0	8973.0	8224.0	7346.0	6961.5	6774.0	6112.5	5125.5	4356.5	3970.0	4453.5	5318.5	4978.0	2659.0	785.0	368.5	286.0	242.5	173.0	112.0	67.5	50.0	39.0	26.0	18.5	15.5	10.0	10.0	6.5	2.5	1.5	2.5	3.0	1.5	1.0	1.0	0.5	0.0	0.0
pic_barr_MTR34444_R1	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.5	2.5	6.0	6.5	5.0	8.0	13.5	25.5	62.0	83.0	88.0	150.0	243.5	403.5	765.0	1009.0	1249.0	1690.0	2490.0	3380.5	4596.5	6694.0	9671.5	12859.5	17021.0	22287.5	24776.0	28343.5	36154.5	44775.5	55250.5	65955.0	80179.0	92040.5	99439.5	109076.0	115572.0	117586.0	115312.0	112413.0	109163.5	104633.5	99937.5	93033.5	84499.5	76718.0	69188.5	62482.0	55857.5	51771.0	48597.5	45771.5	44063.0	40716.0	35899.5	30078.0	27784.0	26050.0	22943.5	21158.5	20744.0	20842.5	19242.0	16362.0	14467.0	15037.0	14501.5	11667.0	7020.0	2521.0	1436.5	1219.0	958.0	652.0	440.0	242.5	176.5	127.5	84.5	57.0	49.0	34.5	30.0	20.5	13.0	11.0	6.0	2.5	1.5	1.5	0.0	0.0	0.0	0.0
pic_barr_MTR34564_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.0	7.0	9.0	7.0	10.5	17.5	31.0	41.5	50.5	126.5	174.0	289.5	423.0	745.5	1070.0	1214.0	1719.5	2423.0	3204.0	4794.5	6904.5	9004.0	11825.5	16600.5	22294.5	24894.0	28267.0	35676.5	43543.5	54203.0	65182.0	79494.5	89817.0	98584.0	111061.0	115792.0	116653.0	114173.5	110233.5	107452.5	103801.5	98626.5	91683.5	83407.5	76576.0	69054.0	61446.5	55623.0	52539.0	49326.5	46189.5	44437.5	39638.0	33951.5	29319.0	27178.0	25332.5	22674.5	21684.0	21729.0	21343.5	19153.0	16516.5	14796.0	14204.5	13800.0	12286.5	7650.0	2752.5	1382.5	1085.0	964.5	703.0	437.0	280.5	208.0	151.5	114.5	75.5	53.5	43.0	37.0	27.0	18.0	13.5	6.0	3.0	2.5	2.5	1.0	0.0	0.0	0.0
pic_boanova_MTR21438_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	5.5	8.5	9.0	10.0	11.0	23.0	30.5	30.0	62.5	112.0	166.0	252.0	461.5	766.0	913.0	1130.0	1631.0	2265.5	2988.0	4486.5	6613.5	9471.5	12403.0	16281.0	21897.0	24709.0	28127.5	35395.5	44606.0	54921.5	64495.5	77509.0	88893.5	97897.0	108226.5	113220.0	113897.0	112423.5	109630.5	105556.0	101779.5	96809.5	89121.0	81099.5	74234.0	65666.5	57527.5	52336.5	49301.0	47088.0	45522.5	42124.0	37072.5	32466.0	27752.5	24787.0	22486.0	20495.0	18216.5	17481.0	16273.5	13432.0	10863.0	9598.5	8365.0	6586.5	4921.0	2901.0	1515.5	1118.5	878.0	739.0	455.5	264.5	179.0	120.5	89.5	66.5	51.0	42.5	31.0	24.0	23.0	16.5	10.5	10.5	7.5	2.5	0.5	0.0	0.0	0.0	0.0
pic_conc_JFT935_R1	0.0	0.0	0.0	0.0	1.0	1.0	0.5	1.0	0.5	8.5	15.5	48.0	60.5	39.0	110.0	223.5	330.0	544.5	1115.5	1970.5	2405.0	3257.5	4711.5	5933.5	8346.0	12595.0	17697.0	20342.0	23546.0	33241.5	43067.0	53462.0	69692.5	78862.0	84784.5	102872.0	123483.5	149834.0	168518.0	186508.0	203718.0	210682.0	217208.0	211386.5	205450.5	199441.0	193331.0	192678.0	183768.5	170851.0	158516.0	144893.5	132218.0	124838.0	120701.0	107621.5	94462.5	93672.5	96649.5	91783.5	87367.0	81626.0	73968.0	70349.5	62140.5	54195.5	50786.0	48814.0	45809.5	39131.0	34767.5	33185.5	32659.5	33026.0	35778.5	33996.5	17687.5	3950.5	1398.5	715.5	622.0	526.5	301.5	143.0	94.0	68.0	70.5	79.0	64.5	48.0	40.5	29.5	22.5	21.0	18.0	13.5	9.0	7.0	8.5	4.5	0.0
pic_leme_JC1079_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	5.5	7.0	6.0	10.5	19.5	23.0	34.0	76.0	105.5	144.0	307.0	491.0	552.0	671.5	961.0	1347.0	1714.5	2509.5	3781.0	5508.5	7242.5	9692.0	13055.5	14604.0	16645.5	21090.0	26018.5	31334.5	38235.0	45987.5	51127.5	58205.5	64778.0	67336.5	68903.0	66677.5	62314.5	59610.5	58359.0	55729.0	51239.5	46993.0	43478.5	37899.5	32493.0	29213.0	27573.0	26429.0	24388.0	22320.5	20034.5	17785.5	16184.5	15157.0	13154.5	10648.0	9404.5	9225.0	8853.0	7700.5	6619.5	6072.0	5941.0	5505.0	4199.5	2356.0	911.5	459.0	361.0	336.0	223.5	122.5	83.0	53.0	46.0	33.0	21.0	17.0	12.0	9.0	8.5	6.0	2.5	2.0	1.5	0.0	0.5	0.5	0.0	0.0	0.0
pic_lin_MTR12080_R1	0.0	0.0	0.0	0.0	0.5	0.5	1.0	3.5	7.5	10.0	8.0	6.0	10.5	19.0	29.5	54.0	57.0	100.0	196.0	271.0	362.0	687.0	958.0	1153.5	1717.0	2416.5	3333.5	4606.0	6788.0	9280.5	11778.5	16661.5	22021.5	23999.0	27627.0	35679.5	43804.0	53590.0	64030.0	78552.0	87879.0	97174.0	110797.5	114392.0	114499.0	113125.5	109198.0	104744.5	105049.5	102176.0	93529.0	85292.0	77605.5	70800.0	63725.0	55718.0	50999.0	49489.5	46861.5	45771.0	44490.0	40252.0	36179.5	33449.0	29170.5	25075.0	22742.5	21814.0	20140.0	17824.0	17133.0	16451.0	15672.5	17357.0	18577.0	11424.5	3471.5	1683.5	1306.0	1164.5	873.5	566.0	353.5	250.5	169.0	124.0	95.5	71.0	42.0	21.0	18.5	11.5	7.0	6.5	6.5	4.5	2.0	1.0	0.0	0.0	0.0
pic_lin_MTR12349_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.5	2.5	3.5	8.5	11.0	13.0	16.5	24.5	42.5	62.5	135.5	213.0	272.0	407.0	690.0	884.0	1150.5	1749.5	2474.0	3408.0	4883.5	7163.5	9571.0	12396.0	17263.0	22320.0	24274.0	28141.0	36170.0	43823.5	54996.5	66658.5	79734.0	89777.0	100147.5	115103.0	120799.5	120963.0	118879.5	114177.0	109856.0	109131.5	105240.5	96473.5	87998.0	81389.0	73941.5	65312.5	57935.0	53771.0	51790.5	49567.0	48754.5	46449.0	41129.0	36737.5	34541.5	29748.0	25268.5	23259.5	22325.0	20780.0	18322.5	17274.0	16330.5	15495.0	17552.5	18762.0	11446.0	3667.5	1780.0	1231.0	1087.5	803.5	498.5	297.0	216.5	143.0	102.5	75.0	47.5	30.0	23.0	20.5	12.0	9.5	7.5	2.0	4.0	4.5	2.0	0.5	0.0	0.0
pic_mont_MTR38677_R1	0.0	0.0	0.0	1.5	1.5	0.0	0.0	0.0	0.0	3.0	7.5	52.5	60.0	24.0	152.0	364.0	416.5	590.0	1212.0	2069.0	2509.0	3718.0	5496.0	7010.0	10157.5	14628.5	20483.0	24069.0	28366.0	39577.0	49552.5	60677.0	77559.5	86379.0	93346.0	112837.5	136748.5	167900.0	190169.5	203090.0	213506.0	228314.0	241605.5	235623.5	227239.0	222547.0	218705.5	215637.0	204877.0	185148.0	167494.0	152878.0	137553.5	128160.0	123987.0	119015.5	107847.0	103289.0	104321.5	94342.5	89143.0	78693.5	64706.5	62412.0	58450.0	51029.5	48798.5	48783.0	50739.5	47204.5	38392.5	34239.5	36211.0	39015.0	35428.5	28722.5	16220.5	4534.0	1734.5	990.0	741.0	649.5	405.5	198.0	131.0	109.5	88.0	76.0	64.5	46.0	30.0	20.5	20.5	21.0	15.0	10.5	10.5	6.5	3.0	1.0	0.0
pic_peru_MTJ0047_R1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	5.0	6.5	14.5	20.0	18.0	22.5	33.0	38.5	53.0	135.0	188.5	206.5	462.0	780.5	877.0	1157.0	1712.5	2142.0	2897.5	4400.5	6136.5	9135.5	12137.5	16194.5	21185.0	22956.0	27031.5	36594.0	51390.5	60190.0	65994.0	80227.5	95058.0	102836.0	105535.0	110115.0	112863.0	109376.0	105455.0	101612.0	97907.5	96928.0	95571.0	88181.0	78753.0	67222.0	55225.0	49182.5	46317.0	44087.0	42559.0	40940.0	36460.5	31752.0	28638.0	27617.5	23216.0	18572.0	17025.0	16177.0	16519.0	15402.5	13526.5	12433.5	11062.0	9315.5	6990.5	3797.0	1500.0	913.5	705.0	650.0	435.0	232.5	169.5	122.5	83.0	60.5	39.0	22.0	15.0	13.0	11.5	10.0	8.5	6.0	3.5	1.5	1.0	0.5	0.0	0.0	0.0
pic_peru_MTJ0048_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.5	1.5	6.0	16.5	23.0	18.0	19.0	28.0	40.5	45.5	113.0	205.0	260.0	505.5	840.5	965.0	1224.0	1811.5	2281.0	3080.0	4929.5	6895.5	9752.5	13096.5	17935.5	23266.5	25020.0	29221.0	39885.0	57437.5	68038.0	73931.5	88772.5	105475.5	114157.0	115731.5	120257.5	123646.0	120282.5	116234.5	111023.0	106413.0	101565.5	91045.5	83096.5	76713.0	66795.5	58298.0	52531.0	49534.0	47683.0	46308.5	44723.0	39546.0	34604.0	31298.0	29557.5	25152.0	19468.0	17513.0	17098.0	17399.5	16213.5	13861.5	13025.5	12096.0	10096.5	7775.5	4266.0	1615.0	973.0	752.0	627.0	383.0	227.0	166.0	135.5	114.5	80.5	56.0	39.5	24.5	21.0	19.5	12.0	4.0	1.5	2.0	3.0	2.5	1.0	0.0	0.0	0.0
pic_pia_MTR20125_R1	0.0	0.0	0.5	0.5	0.5	4.0	4.5	2.5	5.0	10.5	10.0	6.0	6.5	8.5	20.0	43.0	55.0	62.0	98.0	156.5	319.5	590.0	728.0	858.0	1367.0	1786.0	2256.5	3457.5	5015.0	6973.5	9427.5	12988.0	17067.0	18868.0	21838.0	28735.0	36597.0	45043.0	55170.5	66224.0	73094.0	80977.5	91373.5	95793.0	96267.0	94528.0	91500.5	87258.5	84174.5	82711.0	78343.0	71556.5	64378.5	56090.5	48922.5	44927.0	43238.0	40931.0	39055.5	37316.5	34282.0	31947.5	28579.0	25482.5	22035.5	18413.5	16413.5	15787.0	15717.0	14683.0	13309.0	11900.0	10451.0	9027.5	7000.5	4012.5	1475.5	876.0	879.0	635.5	320.0	224.0	168.5	116.0	82.5	65.5	56.0	38.0	23.0	21.0	15.5	11.0	8.5	4.5	3.5	1.5	0.5	0.5	0.0	0.0	0.0
pic_pia_MTR20126_R1	0.0	0.0	0.0	0.0	0.0	0.0	3.5	6.5	6.5	8.0	9.5	10.0	9.5	13.0	22.0	33.0	49.0	73.0	126.5	219.5	392.0	678.5	846.0	1014.5	1606.5	2120.0	2436.5	3777.0	5589.0	7892.0	10553.5	13975.0	18432.5	20525.0	23566.5	30779.5	39313.5	47807.0	58354.0	70026.0	76908.0	84923.0	95120.0	100047.5	101167.0	99491.5	96919.0	92791.5	92822.5	94622.5	94347.0	96800.5	89995.5	74846.5	60744.0	50292.5	46867.0	44230.0	41144.0	37818.5	33997.5	31445.0	27496.5	24292.0	21153.0	17192.0	15680.5	15855.0	15587.5	13885.0	12314.5	11203.0	9952.0	8819.5	6860.5	4011.5	1658.5	970.5	888.0	648.0	337.5	206.0	138.5	108.0	73.5	49.0	42.0	37.5	23.5	21.0	13.5	6.5	5.5	3.5	2.5	2.0	2.5	1.5	0.0	0.0	0.0
pic_pinhe_MTR21516_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.5	4.5	6.5	7.0	7.0	11.5	19.0	25.0	38.0	60.5	90.0	120.0	197.0	360.0	581.0	703.0	941.5	1487.0	2114.5	2767.5	3946.5	5716.0	7963.5	10463.0	14470.0	18646.0	19990.0	22646.0	29396.0	36442.0	45573.0	55342.0	66160.0	74684.5	83138.5	94441.0	98958.5	99331.0	98751.0	97505.0	95180.5	97684.0	106932.5	104080.0	92457.0	79740.0	64239.5	53994.5	47138.5	44060.0	41267.0	38453.5	38337.0	35872.5	32070.5	29582.0	27531.5	24148.0	20437.0	18903.5	18693.0	17263.5	15353.0	14267.0	13464.0	13237.5	14381.5	15179.5	9354.5	2822.0	1353.0	966.0	858.5	632.0	415.5	254.5	183.0	136.5	86.5	69.0	49.5	33.5	31.0	20.0	8.5	6.5	4.5	2.5	1.5	3.0	2.0	0.0	0.0	0.0
pic_pinhe_MTR21541_R1	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.5	2.5	4.0	4.0	3.0	5.0	13.5	17.5	24.5	33.0	49.0	118.5	189.5	281.0	553.5	753.0	922.0	1259.5	1703.0	2406.0	3337.5	4841.0	6868.5	8705.0	12013.5	15848.0	17183.0	20036.5	26058.5	31888.5	40181.5	48203.0	57569.0	65675.0	72743.0	82267.5	85489.5	85125.0	84658.0	82253.5	80956.5	82896.0	84529.0	90908.5	91031.5	83594.0	69642.0	51447.5	41508.5	37327.0	36013.0	34983.5	33808.5	31689.5	28437.5	25600.0	24671.5	21132.5	17385.0	16116.0	15739.0	14343.0	12658.0	11981.5	11048.5	10844.0	12541.5	13289.0	8027.0	2440.0	1165.5	825.0	727.0	527.0	350.5	230.0	161.5	122.0	88.5	73.5	57.5	29.0	18.0	14.0	8.5	6.5	4.0	1.5	1.5	2.5	1.5	0.0	0.0	0.0
pic_por_LG959_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	3.0	3.5	4.5	5.0	8.0	9.0	14.5	35.5	43.0	75.5	111.5	133.5	184.5	353.0	495.0	567.5	873.0	1232.5	1548.0	2288.0	3291.0	4508.0	6361.0	8779.5	11401.0	12692.0	14751.5	18863.5	23653.5	29571.0	35821.5	43765.0	50225.0	56344.0	63283.5	66002.5	66314.0	65711.5	63809.5	62206.5	61430.5	59975.5	56019.0	50751.0	47017.5	42084.0	38133.0	35647.5	33619.0	31207.0	29075.0	28286.0	25786.0	22310.0	19331.0	18259.0	17081.5	15636.5	14295.0	13359.0	13260.5	11970.5	10350.5	9609.5	9658.5	9613.5	8368.5	4809.0	1669.0	1027.0	804.0	648.5	426.5	279.5	174.0	124.0	84.5	62.5	46.0	28.5	20.0	20.0	18.0	9.5	2.5	3.0	3.5	1.5	0.0	0.0	0.0	0.0	0.0
pic_por_MTR34581_R1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	2.0	2.5	5.5	9.0	12.5	18.0	23.0	41.5	54.5	77.5	173.0	226.5	305.0	654.0	908.0	1085.0	1572.0	2281.5	2915.0	4188.0	6448.0	8720.0	11713.0	16157.0	20768.5	22878.0	26405.0	33261.5	40907.0	49987.0	60707.5	73580.0	82314.5	90765.5	102925.5	108536.0	108619.0	107008.5	104737.0	101274.0	97363.5	93725.5	87519.5	82204.5	75453.0	65232.0	58015.5	51976.0	48045.0	44799.5	41903.5	39692.5	35439.0	31417.5	26467.0	23741.5	22101.0	20116.5	19050.0	18431.0	17867.0	16109.5	13989.5	13225.0	13633.5	13351.5	11441.0	6665.0	2373.5	1190.0	904.0	800.0	602.0	410.0	264.0	185.5	132.0	106.0	89.5	58.5	41.5	42.0	34.0	19.0	10.5	5.5	2.5	2.0	0.5	0.0	0.0	0.0	0.0
pic_por_MTR34591_R1	0.0	0.0	0.0	0.0	0.5	1.0	0.5	2.0	6.0	8.0	11.0	14.0	13.5	16.0	20.5	40.0	63.0	87.5	158.5	260.0	339.0	725.5	1083.0	1297.0	1905.5	2800.5	3820.5	5387.0	7549.0	9894.0	13450.0	18663.5	23974.5	26398.0	30501.5	39169.0	48322.0	58493.0	70561.5	85655.5	95720.0	104620.0	117961.0	123430.5	123002.0	121576.5	117988.0	112651.5	108735.0	104248.0	96116.5	87243.5	79162.0	71111.5	64466.5	58737.5	55199.0	51096.5	46856.0	45045.5	41358.5	35072.0	28916.0	26493.0	25155.5	22827.0	21430.0	21563.0	20875.5	18295.5	15799.5	14907.5	15004.0	14417.5	12406.0	7420.5	2697.0	1558.0	1197.0	1010.5	741.5	479.5	261.5	179.0	127.0	120.5	90.0	60.5	49.5	36.0	31.5	18.0	10.0	9.0	3.5	0.0	0.5	1.0	0.5	0.0	0.0
pic_por_MTR34592_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	2.5	9.0	14.0	15.5	15.5	20.5	51.5	69.5	98.0	150.0	180.0	308.0	759.0	1095.0	1218.0	1694.0	2396.5	3246.5	4713.0	6681.0	9212.5	12184.5	16293.5	20879.5	22799.0	26741.0	34597.5	43478.0	53078.0	63779.5	76889.5	85652.0	95008.5	107148.5	112309.5	112967.0	110513.5	106798.5	103829.5	100745.5	96292.5	89396.0	81773.0	74918.0	65974.5	58252.5	53619.0	50816.0	47736.0	44895.5	42401.5	38217.5	33236.5	27959.5	25358.5	23792.0	21820.5	20070.0	19579.0	19898.0	18058.5	15081.0	13575.0	13441.5	13329.0	11541.0	6656.5	2235.0	1236.5	897.0	834.0	647.0	427.0	273.5	198.0	150.0	103.0	70.5	43.5	28.5	25.0	20.0	13.0	9.5	6.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0
pic_riri_MTR38639_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.5	43.0	62.5	44.0	93.0	187.0	291.0	484.5	1182.5	2081.5	2417.0	3044.5	4412.0	5914.5	8518.5	12367.5	16870.0	19365.0	22738.5	31802.5	41455.0	52026.5	64882.0	71128.0	79567.5	98560.5	117678.0	140990.5	161148.5	178264.0	189970.0	199421.0	209783.5	207143.0	199593.5	189255.5	182957.5	183000.0	177695.0	164520.5	147826.0	134528.5	122418.5	114781.0	110481.0	101871.5	92548.0	89639.0	87858.0	78613.0	73254.0	66673.0	58381.0	54266.5	49586.0	45627.0	45037.5	46130.0	46670.0	41214.0	33751.5	30944.5	29593.0	29582.0	28956.0	25939.0	14320.0	3590.5	1619.0	925.0	701.0	734.5	521.5	229.0	157.5	125.0	97.5	77.0	71.0	62.0	49.0	33.5	26.0	24.0	25.0	24.5	16.0	6.5	3.5	1.5	0.0
pic_riri_MTR38682_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.0	22.0	48.0	53.0	97.0	245.0	284.5	431.0	1097.5	1904.5	2256.0	2814.0	3902.5	4671.0	7361.5	11728.5	15915.0	18187.0	19888.0	27756.0	36368.0	44987.0	57574.5	63988.0	71747.5	89768.5	106597.5	126461.0	142479.5	157433.5	169665.0	176132.5	183160.5	180011.0	174051.0	167009.5	158842.0	155466.0	154253.0	145688.5	130768.0	118758.0	108549.0	102781.0	99634.0	91185.0	81534.5	78199.0	75580.0	69285.5	66623.0	60827.0	51156.0	47571.5	44033.0	39904.0	39373.0	39142.0	39164.5	35345.5	29515.5	26568.0	26396.0	27183.0	26291.5	23209.5	12593.5	2864.0	1216.5	885.0	897.0	697.5	355.5	180.5	127.0	98.5	79.0	67.0	60.5	46.5	29.5	19.5	13.5	8.0	8.0	5.0	2.0	2.0	2.0	1.0	0.0
pic_riri_MTR38785_R1	0.0	0.5	0.5	0.0	1.0	1.0	0.5	1.0	4.0	6.0	4.0	69.5	102.0	68.0	148.5	317.5	366.0	691.0	1649.0	2411.0	2580.0	3636.5	5306.0	6989.5	10693.5	15812.5	21369.0	24440.0	28796.0	39934.5	50650.0	63580.0	82187.5	91798.0	98964.5	119649.5	142064.5	171407.0	194027.5	215611.0	235020.0	239623.0	248677.0	247768.5	239119.5	231023.0	224593.0	222970.0	215295.5	197062.5	179538.0	164191.0	146323.0	136836.0	134823.0	124439.0	109984.5	104364.5	101852.5	93429.0	87981.0	78630.0	65285.0	60991.5	56921.0	52262.5	50930.0	50485.0	51339.0	45917.0	37280.5	33694.0	33564.0	34660.0	34527.0	30721.5	16588.0	4016.0	1497.0	972.5	856.0	788.0	507.5	253.5	169.5	117.5	102.0	96.0	83.0	57.5	37.0	32.5	37.5	39.0	38.5	38.5	31.5	18.5	10.0	4.5	2.0
pic_soo_MTR21546_R1	1.0	0.5	0.0	0.0	0.5	0.5	1.5	2.5	2.5	7.5	8.0	4.0	5.5	13.0	22.0	27.0	38.5	76.0	111.0	157.5	262.5	456.5	585.0	766.0	1190.5	1693.0	2335.0	3238.0	4699.0	6456.5	8333.5	11491.0	14831.0	16074.0	19082.5	24987.0	31150.5	38987.5	46368.5	56636.5	63314.5	70296.0	81184.5	85089.0	85865.0	84802.0	82498.5	82375.0	86743.5	87007.0	82880.5	71820.0	59302.0	53640.5	48369.5	42662.5	39161.0	37592.0	35530.5	35311.0	33628.5	29254.5	26678.5	25881.0	22783.0	19233.0	18104.0	18067.0	16423.5	13518.5	12233.5	12091.5	11726.5	13389.0	14653.5	8948.0	2827.0	1335.5	904.0	807.0	630.0	428.5	261.5	172.5	117.0	84.5	51.0	34.0	30.0	30.0	21.0	11.5	7.5	4.0	3.0	2.0	1.5	1.0	0.5	0.0	0.0
pic_soo_MTR21568_R1	1.0	0.5	0.0	0.0	0.0	1.0	2.0	2.0	2.5	6.5	10.0	10.0	15.5	22.5	28.5	39.0	46.5	89.0	162.0	219.0	387.0	706.0	882.0	1103.0	1700.5	2220.5	2985.5	4505.5	6684.5	9114.0	11689.0	16131.5	21264.0	23380.0	26947.0	34716.0	42863.5	52998.0	62316.0	74611.5	84308.0	94364.0	107413.0	111214.5	111493.0	110381.0	106024.0	102997.0	103822.5	103482.0	100439.5	93850.0	85366.0	75032.5	64322.0	55624.0	51292.0	48543.5	44728.5	44088.0	41945.0	37282.5	33577.5	30606.0	26434.5	22656.0	20986.5	20284.0	18666.5	16567.5	15445.5	14118.0	13911.0	16671.0	17752.5	10426.0	3074.0	1495.0	1140.0	976.0	713.5	496.0	319.5	207.5	142.0	115.0	82.5	58.5	44.0	37.0	27.5	14.5	11.5	9.0	5.5	4.5	2.5	1.5	1.5	0.5	0.0
pic_tra_MTR13503_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.5	2.5	3.5	3.0	5.5	8.5	13.0	27.5	41.0	55.5	101.5	137.5	175.0	435.0	659.0	820.5	1179.5	1566.0	1998.0	2920.0	4320.0	6162.5	8340.5	11585.5	15249.5	16725.0	19303.5	24495.0	30428.0	37700.5	45994.0	57130.5	63605.5	69045.0	77865.5	82475.0	84024.0	81127.0	77696.0	75475.0	73927.0	72930.0	68886.0	64225.5	60996.0	55168.5	48584.5	43099.5	39848.0	37486.5	34689.0	32983.0	30427.0	26365.5	22754.5	21787.0	20494.5	17998.5	16330.0	15997.0	16216.0	14712.5	12218.0	10879.0	10793.0	11111.0	9869.5	5616.5	1877.5	1109.5	906.0	697.0	424.0	310.0	215.0	156.0	123.5	101.5	82.0	57.0	36.0	24.0	25.0	18.0	7.5	6.0	5.5	2.5	0.5	0.0	0.0	0.0	0.0
uva_sale_LG1399_R1	0.0	0.0	0.0	1.5	2.5	1.0	0.0	0.0	0.0	1.0	5.0	64.0	145.5	171.0	176.5	280.0	465.5	898.0	1170.5	1840.0	2582.0	3437.5	4473.5	5963.5	8772.5	12969.0	19424.0	23182.0	27258.5	36358.5	47574.5	59889.5	76136.5	86261.0	98495.5	125046.5	153830.5	176108.0	200490.0	234294.0	251526.0	258652.5	269400.5	276364.5	281679.5	276048.5	265016.5	261588.0	248502.0	228227.5	207758.5	190054.5	177736.0	169841.0	158683.5	143842.0	134356.5	123072.0	111949.5	104256.0	102202.0	95815.5	90752.5	88171.0	80958.0	73774.0	67014.0	64130.0	58891.5	48891.0	39804.5	32052.5	24784.0	20943.0	18067.0	12586.5	7608.0	4235.0	2558.0	1315.5	751.0	631.0	408.5	234.5	145.5	107.0	78.0	70.0	71.5	70.0	73.0	89.0	128.5	158.0	135.5	59.5	5.5	3.0	2.0	2.5	2.0
